a : -302.0000, 0 -> 4
b : -557.0000, 0 -> 2
c : 396.0000, 0 -> 1
a : 584.0000, 1 -> 3
b : -473.0000, 1 -> 3
c : -312.0000, 1 -> 6
a : -920.0000, 2 -> 1
b : -707.0000, 2 -> 5
c : -35.0000, 2 -> 2
a : 181.0000, 3 -> 1
b : -921.0000, 3 -> 5
c : 847.0000, 3 -> 0
a : 30.0000, 4 -> 2
b : 909.0000, 4 -> 0
c : -44.0000, 4 -> 3
a : -6.0000, 5 -> 2
b : -576.0000, 5 -> 1
c : -910.0000, 5 -> 6
a : 122.0000, 6 -> 1
b : 48.0000, 6 -> 0
c : 204.0000, 6 -> 1
a : 258.0000, 7 -> 4
b : 667.0000, 7 -> 2
c : 778.0000, 7 -> 1
b : 779.0000, 0 -> 7
b : -701.0000, 1 -> 1
c : 895.0000, 2 -> 4
a : 477.0000, 3 -> 0
b : -827.0000, 4 -> 4
a : -393.0000, 5 -> 4
b : -145.0000, 6 -> 6
a : -350.0000, 7 -> 6
