a : 899.0000, 0 -> 2
b : -887.0000, 0 -> 1
c : 786.0000, 0 -> 5
a : 855.0000, 1 -> 1
b : -613.0000, 1 -> 4
c : -110.0000, 1 -> 5
a : -15.0000, 2 -> 5
b : -302.0000, 2 -> 3
c : 545.0000, 2 -> 0
a : -604.0000, 3 -> 5
b : -479.0000, 3 -> 5
c : -417.0000, 3 -> 4
a : -821.0000, 4 -> 3
b : -953.0000, 4 -> 4
c : -907.0000, 4 -> 2
a : 10.0000, 5 -> 5
b : -255.0000, 5 -> 4
c : -608.0000, 5 -> 0
b : -644.0000, 0 -> 5
b : -480.0000, 1 -> 3
c : -918.0000, 2 -> 4
c : -891.0000, 3 -> 1
a : 337.0000, 4 -> 2
c : -992.0000, 5 -> 5
