a : -649.0000, 0 -> 4
b : -280.0000, 0 -> 0
c : 193.0000, 0 -> 2
d : -770.0000, 0 -> 3
a : 686.0000, 1 -> 3
b : 1.0000, 1 -> 1
c : -658.0000, 1 -> 2
d : 198.0000, 1 -> 1
a : -896.0000, 2 -> 4
b : -170.0000, 2 -> 4
c : -337.0000, 2 -> 0
d : -46.0000, 2 -> 2
a : 823.0000, 3 -> 1
b : 83.0000, 3 -> 0
c : -864.0000, 3 -> 5
d : 138.0000, 3 -> 0
a : 967.0000, 4 -> 2
b : 687.0000, 4 -> 4
c : 126.0000, 4 -> 3
d : -502.0000, 4 -> 0
a : -601.0000, 5 -> 0
b : -947.0000, 5 -> 2
c : -302.0000, 5 -> 5
d : -924.0000, 5 -> 0
d : -526.0000, 0 -> 1
b : -705.0000, 0 -> 2
b : -42.0000, 1 -> 3
d : 679.0000, 1 -> 4
b : -529.0000, 2 -> 3
d : -646.0000, 2 -> 5
c : -918.0000, 3 -> 3
b : 204.0000, 3 -> 3
c : -220.0000, 4 -> 5
b : 814.0000, 4 -> 1
b : 408.0000, 5 -> 5
b : 470.0000, 5 -> 1
