a : 908.0000, 0 -> 2
b : 263.0000, 0 -> 4
c : -145.0000, 0 -> 0
d : 953.0000, 0 -> 4
a : 164.0000, 1 -> 1
b : 306.0000, 1 -> 2
c : -439.0000, 1 -> 2
d : -370.0000, 1 -> 4
a : 873.0000, 2 -> 4
b : -908.0000, 2 -> 2
c : 276.0000, 2 -> 7
d : -95.0000, 2 -> 6
a : -326.0000, 3 -> 6
b : -824.0000, 3 -> 3
c : -827.0000, 3 -> 7
d : 887.0000, 3 -> 3
a : -132.0000, 4 -> 1
b : -435.0000, 4 -> 6
c : -643.0000, 4 -> 5
d : -838.0000, 4 -> 0
a : -457.0000, 5 -> 2
b : -662.0000, 5 -> 1
c : -283.0000, 5 -> 2
d : 833.0000, 5 -> 6
a : 951.0000, 6 -> 5
b : -784.0000, 6 -> 7
c : -504.0000, 6 -> 2
d : -978.0000, 6 -> 4
a : -712.0000, 7 -> 0
b : 918.0000, 7 -> 7
c : 702.0000, 7 -> 5
d : 322.0000, 7 -> 3
a : 983.0000, 0 -> 0
d : -361.0000, 0 -> 3
d : 882.0000, 1 -> 6
a : 247.0000, 1 -> 7
a : -5.0000, 2 -> 0
b : 577.0000, 2 -> 0
b : 877.0000, 3 -> 2
b : 804.0000, 3 -> 6
a : 628.0000, 4 -> 5
d : -217.0000, 4 -> 1
b : -21.0000, 5 -> 0
a : -949.0000, 5 -> 6
c : -914.0000, 6 -> 3
b : -719.0000, 6 -> 6
d : -960.0000, 7 -> 6
b : 203.0000, 7 -> 1
