a : 878.0000, 0 -> 0
b : -656.0000, 0 -> 1
c : 629.0000, 0 -> 2
a : -400.0000, 1 -> 5
b : -522.0000, 1 -> 1
c : 359.0000, 1 -> 2
a : -137.0000, 2 -> 2
b : -826.0000, 2 -> 1
c : -334.0000, 2 -> 5
a : 284.0000, 3 -> 3
b : -773.0000, 3 -> 4
c : -37.0000, 3 -> 1
a : 812.0000, 4 -> 4
b : 782.0000, 4 -> 2
c : -588.0000, 4 -> 1
a : -461.0000, 5 -> 2
b : -101.0000, 5 -> 4
c : 383.0000, 5 -> 3
b : -514.0000, 0 -> 2
b : -94.0000, 1 -> 3
b : 279.0000, 2 -> 4
b : -449.0000, 3 -> 1
c : 887.0000, 4 -> 4
c : -657.0000, 5 -> 1
