a : -633.0000, 0 -> 4
b : 605.0000, 0 -> 1
c : 270.0000, 0 -> 0
a : -570.0000, 1 -> 4
b : -671.0000, 1 -> 4
c : 910.0000, 1 -> 4
a : 493.0000, 2 -> 2
b : 331.0000, 2 -> 2
c : 506.0000, 2 -> 2
a : 522.0000, 3 -> 2
b : 69.0000, 3 -> 4
c : 595.0000, 3 -> 0
a : -665.0000, 4 -> 4
b : 438.0000, 4 -> 1
c : 845.0000, 4 -> 2
a : 684.0000, 5 -> 4
b : 606.0000, 5 -> 3
c : -134.0000, 5 -> 5
b : 16.0000, 0 -> 2
c : 165.0000, 1 -> 2
a : -786.0000, 2 -> 5
b : 374.0000, 3 -> 3
a : 902.0000, 4 -> 2
b : -506.0000, 5 -> 5
