a : 811.0000, 0 -> 5
b : 875.0000, 0 -> 4
c : -425.0000, 0 -> 2
d : 641.0000, 0 -> 6
a : -706.0000, 1 -> 0
b : 763.0000, 1 -> 4
c : -928.0000, 1 -> 2
d : -660.0000, 1 -> 6
a : -856.0000, 2 -> 3
b : 971.0000, 2 -> 6
c : -72.0000, 2 -> 1
d : 536.0000, 2 -> 2
a : 616.0000, 3 -> 5
b : -861.0000, 3 -> 5
c : 509.0000, 3 -> 0
d : -209.0000, 3 -> 4
a : -611.0000, 4 -> 6
b : 706.0000, 4 -> 6
c : -244.0000, 4 -> 0
d : -871.0000, 4 -> 3
a : 899.0000, 5 -> 5
b : 11.0000, 5 -> 2
c : 735.0000, 5 -> 5
d : 267.0000, 5 -> 5
a : 871.0000, 6 -> 4
b : 832.0000, 6 -> 1
c : 741.0000, 6 -> 3
d : 428.0000, 6 -> 4
d : -176.0000, 0 -> 1
d : 796.0000, 0 -> 2
a : 191.0000, 1 -> 4
d : -481.0000, 1 -> 2
d : 723.0000, 2 -> 4
a : 803.0000, 2 -> 6
b : 407.0000, 3 -> 1
a : -23.0000, 3 -> 1
a : -765.0000, 4 -> 3
b : -288.0000, 4 -> 0
b : -558.0000, 5 -> 3
b : -728.0000, 5 -> 0
d : -215.0000, 6 -> 2
c : 42.0000, 6 -> 1
