a : 629.0000, 0 -> 1
b : 528.0000, 0 -> 2
c : -878.0000, 0 -> 1
d : 724.0000, 0 -> 0
a : 436.0000, 1 -> 3
b : -525.0000, 1 -> 0
c : -578.0000, 1 -> 2
d : -268.0000, 1 -> 0
a : -340.0000, 2 -> 2
b : -937.0000, 2 -> 1
c : -651.0000, 2 -> 3
d : 818.0000, 2 -> 0
a : -478.0000, 3 -> 0
b : -640.0000, 3 -> 0
c : -677.0000, 3 -> 4
d : 55.0000, 3 -> 1
a : 784.0000, 4 -> 4
b : 395.0000, 4 -> 1
c : 54.0000, 4 -> 4
d : 329.0000, 4 -> 2
c : 674.0000, 0 -> 4
a : 801.0000, 0 -> 0
d : -721.0000, 1 -> 2
d : -294.0000, 1 -> 3
a : -419.0000, 2 -> 4
c : 465.0000, 2 -> 4
d : -559.0000, 3 -> 4
a : -354.0000, 3 -> 3
a : -592.0000, 4 -> 0
c : 545.0000, 4 -> 0
