a : -352.0000, 0 -> 3
b : 551.0000, 0 -> 4
c : -37.0000, 0 -> 6
d : 480.0000, 0 -> 1
a : -652.0000, 1 -> 1
b : -176.0000, 1 -> 2
c : -481.0000, 1 -> 4
d : -442.0000, 1 -> 1
a : -875.0000, 2 -> 4
b : -903.0000, 2 -> 4
c : 871.0000, 2 -> 4
d : -800.0000, 2 -> 5
a : -136.0000, 3 -> 5
b : 542.0000, 3 -> 3
c : 541.0000, 3 -> 4
d : -517.0000, 3 -> 5
a : 958.0000, 4 -> 0
b : 551.0000, 4 -> 3
c : -977.0000, 4 -> 2
d : 637.0000, 4 -> 0
a : 56.0000, 5 -> 0
b : 682.0000, 5 -> 0
c : -812.0000, 5 -> 4
d : -743.0000, 5 -> 2
a : -915.0000, 6 -> 6
b : 97.0000, 6 -> 0
c : 812.0000, 6 -> 6
d : -633.0000, 6 -> 5
a : 70.0000, 0 -> 4
b : -110.0000, 0 -> 3
c : 777.0000, 1 -> 0
a : -558.0000, 1 -> 3
b : 137.0000, 2 -> 5
c : 444.0000, 2 -> 2
c : 715.0000, 3 -> 3
d : -662.0000, 3 -> 1
b : 597.0000, 4 -> 2
a : 812.0000, 4 -> 2
a : 181.0000, 5 -> 5
c : -9.0000, 5 -> 3
c : -122.0000, 6 -> 0
d : -673.0000, 6 -> 2
