a : 199.0000, 0 -> 0
b : 804.0000, 0 -> 0
c : -618.0000, 0 -> 6
d : -575.0000, 0 -> 2
a : -5.0000, 1 -> 2
b : 956.0000, 1 -> 2
c : -773.0000, 1 -> 5
d : -854.0000, 1 -> 2
a : -656.0000, 2 -> 5
b : 800.0000, 2 -> 5
c : 787.0000, 2 -> 1
d : -493.0000, 2 -> 2
a : 115.0000, 3 -> 4
b : 470.0000, 3 -> 1
c : 934.0000, 3 -> 2
d : 589.0000, 3 -> 1
a : 242.0000, 4 -> 2
b : 254.0000, 4 -> 2
c : 771.0000, 4 -> 1
d : 444.0000, 4 -> 6
a : 298.0000, 5 -> 0
b : -113.0000, 5 -> 7
c : 560.0000, 5 -> 6
d : 299.0000, 5 -> 6
a : 383.0000, 6 -> 0
b : -638.0000, 6 -> 1
c : 442.0000, 6 -> 2
d : 946.0000, 6 -> 5
a : 884.0000, 7 -> 5
b : 22.0000, 7 -> 6
c : 598.0000, 7 -> 7
d : -155.0000, 7 -> 0
d : 17.0000, 0 -> 4
c : 475.0000, 0 -> 0
b : 430.0000, 1 -> 0
b : -437.0000, 1 -> 6
d : 548.0000, 2 -> 0
d : 533.0000, 2 -> 1
c : -273.0000, 3 -> 3
c : -974.0000, 3 -> 7
c : -393.0000, 4 -> 6
b : 302.0000, 4 -> 5
a : -913.0000, 5 -> 3
b : 423.0000, 5 -> 0
c : -965.0000, 6 -> 5
d : 983.0000, 6 -> 6
d : -841.0000, 7 -> 3
b : 368.0000, 7 -> 0
