a : -741.0000, 0 -> 2
b : 911.0000, 0 -> 2
c : 532.0000, 0 -> 1
d : -263.0000, 0 -> 0
a : 252.0000, 1 -> 4
b : -742.0000, 1 -> 1
c : 191.0000, 1 -> 0
d : 170.0000, 1 -> 1
a : 387.0000, 2 -> 5
b : -505.0000, 2 -> 3
c : 5.0000, 2 -> 0
d : -782.0000, 2 -> 3
a : 738.0000, 3 -> 2
b : 585.0000, 3 -> 2
c : 210.0000, 3 -> 3
d : 641.0000, 3 -> 0
a : -407.0000, 4 -> 5
b : -28.0000, 4 -> 4
c : 575.0000, 4 -> 3
d : 361.0000, 4 -> 5
a : 796.0000, 5 -> 3
b : 57.0000, 5 -> 3
c : -200.0000, 5 -> 3
d : 18.0000, 5 -> 5
a : -606.0000, 0 -> 5
a : -805.0000, 0 -> 1
c : -17.0000, 1 -> 4
c : 0.0000, 1 -> 5
a : 413.0000, 2 -> 3
a : -36.0000, 2 -> 0
d : 670.0000, 3 -> 1
b : -239.0000, 3 -> 4
a : -385.0000, 4 -> 3
d : -730.0000, 4 -> 4
a : -178.0000, 5 -> 5
d : 256.0000, 5 -> 3
