a : 358.0000, 0 -> 1
b : 828.0000, 0 -> 0
c : 939.0000, 0 -> 4
d : 363.0000, 0 -> 0
a : 894.0000, 1 -> 2
b : 924.0000, 1 -> 7
c : 203.0000, 1 -> 4
d : -708.0000, 1 -> 6
a : -653.0000, 2 -> 4
b : -702.0000, 2 -> 2
c : 596.0000, 2 -> 4
d : 442.0000, 2 -> 2
a : 440.0000, 3 -> 0
b : -916.0000, 3 -> 6
c : -136.0000, 3 -> 7
d : 804.0000, 3 -> 6
a : -602.0000, 4 -> 6
b : -1000.0000, 4 -> 0
c : -891.0000, 4 -> 4
d : 286.0000, 4 -> 6
a : -257.0000, 5 -> 6
b : 56.0000, 5 -> 7
c : 658.0000, 5 -> 3
d : 327.0000, 5 -> 4
a : 577.0000, 6 -> 5
b : -808.0000, 6 -> 6
c : 480.0000, 6 -> 7
d : 657.0000, 6 -> 7
a : -672.0000, 7 -> 4
b : -496.0000, 7 -> 5
c : 167.0000, 7 -> 4
d : 70.0000, 7 -> 3
a : -229.0000, 0 -> 3
c : 655.0000, 0 -> 6
a : 939.0000, 1 -> 3
c : 905.0000, 1 -> 6
d : -640.0000, 2 -> 1
d : -1.0000, 2 -> 4
c : 948.0000, 3 -> 6
d : 67.0000, 3 -> 1
b : -975.0000, 4 -> 4
d : 235.0000, 4 -> 2
d : -611.0000, 5 -> 3
c : -207.0000, 5 -> 4
c : 188.0000, 6 -> 2
d : -330.0000, 6 -> 3
b : 912.0000, 7 -> 2
d : -969.0000, 7 -> 0
