a : 209.0000, 0 -> 7
b : -358.0000, 0 -> 2
a : -3.0000, 1 -> 4
b : 703.0000, 1 -> 7
a : -567.0000, 2 -> 5
b : 128.0000, 2 -> 2
a : 241.0000, 3 -> 2
b : -79.0000, 3 -> 5
a : -132.0000, 4 -> 5
b : 634.0000, 4 -> 0
a : -239.0000, 5 -> 7
b : 309.0000, 5 -> 3
a : -523.0000, 6 -> 6
b : 40.0000, 6 -> 4
a : -191.0000, 7 -> 1
b : 40.0000, 7 -> 6
b : -125.0000, 0 -> 0
a : -773.0000, 1 -> 2
b : -176.0000, 2 -> 6
a : -242.0000, 3 -> 6
b : 394.0000, 4 -> 5
a : -586.0000, 5 -> 0
a : -661.0000, 6 -> 7
a : -389.0000, 7 -> 5
