a : 901.0000, 0 -> 4
b : -147.0000, 0 -> 1
c : 914.0000, 0 -> 6
a : -83.0000, 1 -> 3
b : 103.0000, 1 -> 5
c : -911.0000, 1 -> 0
a : -479.0000, 2 -> 6
b : -537.0000, 2 -> 4
c : 948.0000, 2 -> 2
a : 860.0000, 3 -> 4
b : 398.0000, 3 -> 0
c : 713.0000, 3 -> 5
a : -159.0000, 4 -> 1
b : 667.0000, 4 -> 4
c : 738.0000, 4 -> 2
a : 333.0000, 5 -> 5
b : -982.0000, 5 -> 5
c : 508.0000, 5 -> 3
a : 357.0000, 6 -> 4
b : 808.0000, 6 -> 6
c : -31.0000, 6 -> 1
c : -694.0000, 0 -> 4
a : 564.0000, 1 -> 2
c : -355.0000, 2 -> 0
b : -937.0000, 3 -> 6
b : -49.0000, 4 -> 6
c : -977.0000, 5 -> 0
c : -434.0000, 6 -> 2
