a : -277.0000, 0 -> 0
b : 726.0000, 0 -> 5
c : -322.0000, 0 -> 3
a : 709.0000, 1 -> 7
b : -403.0000, 1 -> 1
c : 273.0000, 1 -> 3
a : 836.0000, 2 -> 6
b : 928.0000, 2 -> 6
c : -88.0000, 2 -> 7
a : 348.0000, 3 -> 1
b : 392.0000, 3 -> 5
c : -726.0000, 3 -> 6
a : 917.0000, 4 -> 6
b : -745.0000, 4 -> 2
c : -39.0000, 4 -> 2
a : -770.0000, 5 -> 4
b : -312.0000, 5 -> 2
c : -112.0000, 5 -> 2
a : 274.0000, 6 -> 0
b : 460.0000, 6 -> 4
c : 164.0000, 6 -> 4
a : 30.0000, 7 -> 7
b : -813.0000, 7 -> 0
c : -440.0000, 7 -> 0
c : -649.0000, 0 -> 5
b : 89.0000, 1 -> 7
a : -768.0000, 2 -> 2
a : 952.0000, 3 -> 7
a : -892.0000, 4 -> 5
b : -82.0000, 5 -> 3
a : 998.0000, 6 -> 2
c : 161.0000, 7 -> 2
