a : 345.0000, 0 -> 3
b : -629.0000, 0 -> 5
c : -912.0000, 0 -> 4
d : 460.0000, 0 -> 4
a : 780.0000, 1 -> 6
b : 387.0000, 1 -> 0
c : -61.0000, 1 -> 4
d : 679.0000, 1 -> 0
a : 305.0000, 2 -> 6
b : 190.0000, 2 -> 3
c : 349.0000, 2 -> 5
d : 836.0000, 2 -> 4
a : -719.0000, 3 -> 4
b : 827.0000, 3 -> 0
c : -323.0000, 3 -> 2
d : -747.0000, 3 -> 0
a : 848.0000, 4 -> 0
b : -260.0000, 4 -> 5
c : 385.0000, 4 -> 4
d : 475.0000, 4 -> 4
a : -926.0000, 5 -> 0
b : -810.0000, 5 -> 7
c : -967.0000, 5 -> 5
d : 748.0000, 5 -> 1
a : 89.0000, 6 -> 6
b : 525.0000, 6 -> 5
c : -614.0000, 6 -> 5
d : 376.0000, 6 -> 7
a : 15.0000, 7 -> 6
b : -524.0000, 7 -> 6
c : -20.0000, 7 -> 6
d : -713.0000, 7 -> 7
a : 604.0000, 0 -> 6
b : -495.0000, 0 -> 4
d : 957.0000, 1 -> 2
d : -265.0000, 1 -> 4
a : -197.0000, 2 -> 4
b : 421.0000, 2 -> 5
a : 646.0000, 3 -> 0
d : 567.0000, 3 -> 3
c : 350.0000, 4 -> 7
b : 898.0000, 4 -> 6
b : -887.0000, 5 -> 4
b : -684.0000, 5 -> 5
b : 787.0000, 6 -> 7
d : 139.0000, 6 -> 3
a : 649.0000, 7 -> 5
a : -301.0000, 7 -> 7
