a : 858.0000, 0 -> 2
b : -881.0000, 0 -> 5
c : 331.0000, 0 -> 0
d : -857.0000, 0 -> 4
a : -966.0000, 1 -> 4
b : 708.0000, 1 -> 5
c : 375.0000, 1 -> 5
d : -766.0000, 1 -> 2
a : 452.0000, 2 -> 1
b : 859.0000, 2 -> 5
c : 942.0000, 2 -> 1
d : -747.0000, 2 -> 5
a : 21.0000, 3 -> 1
b : 56.0000, 3 -> 4
c : -646.0000, 3 -> 3
d : -409.0000, 3 -> 1
a : -554.0000, 4 -> 1
b : -437.0000, 4 -> 0
c : 376.0000, 4 -> 3
d : 255.0000, 4 -> 3
a : -860.0000, 5 -> 4
b : -607.0000, 5 -> 4
c : -677.0000, 5 -> 0
d : 357.0000, 5 -> 4
d : -57.0000, 0 -> 0
c : 559.0000, 0 -> 4
c : -422.0000, 1 -> 0
d : -207.0000, 1 -> 5
b : -607.0000, 2 -> 3
d : -55.0000, 2 -> 0
d : -962.0000, 3 -> 5
d : -361.0000, 3 -> 0
b : 538.0000, 4 -> 2
a : 88.0000, 4 -> 2
b : -405.0000, 5 -> 5
d : 781.0000, 5 -> 5
