a : -304.0000, 0 -> 1
b : 456.0000, 0 -> 2
c : -576.0000, 0 -> 1
d : -527.0000, 0 -> 4
a : -31.0000, 1 -> 2
b : -599.0000, 1 -> 3
c : -510.0000, 1 -> 1
d : -67.0000, 1 -> 0
a : -74.0000, 2 -> 4
b : 159.0000, 2 -> 3
c : 701.0000, 2 -> 1
d : 894.0000, 2 -> 1
a : 430.0000, 3 -> 0
b : -45.0000, 3 -> 2
c : -654.0000, 3 -> 3
d : -347.0000, 3 -> 0
a : 884.0000, 4 -> 3
b : 744.0000, 4 -> 2
c : 53.0000, 4 -> 1
d : 753.0000, 4 -> 0
b : 864.0000, 0 -> 0
b : 136.0000, 0 -> 3
b : 22.0000, 1 -> 2
b : -125.0000, 1 -> 4
a : -501.0000, 2 -> 3
d : 477.0000, 2 -> 2
c : 399.0000, 3 -> 2
d : 636.0000, 3 -> 3
a : -99.0000, 4 -> 2
c : 187.0000, 4 -> 4
