a : -642.0000, 0 -> 5
b : -964.0000, 0 -> 2
c : -768.0000, 0 -> 3
d : 420.0000, 0 -> 1
a : -331.0000, 1 -> 2
b : -81.0000, 1 -> 1
c : 302.0000, 1 -> 1
d : 466.0000, 1 -> 5
a : 811.0000, 2 -> 4
b : 944.0000, 2 -> 2
c : -148.0000, 2 -> 5
d : 584.0000, 2 -> 5
a : -333.0000, 3 -> 3
b : -122.0000, 3 -> 4
c : -605.0000, 3 -> 3
d : -839.0000, 3 -> 5
a : -55.0000, 4 -> 2
b : 868.0000, 4 -> 5
c : -41.0000, 4 -> 4
d : -663.0000, 4 -> 2
a : -770.0000, 5 -> 1
b : -134.0000, 5 -> 4
c : 551.0000, 5 -> 3
d : -701.0000, 5 -> 1
b : 490.0000, 0 -> 3
a : -742.0000, 0 -> 3
a : -32.0000, 1 -> 5
a : 758.0000, 1 -> 4
b : -112.0000, 2 -> 0
a : 337.0000, 2 -> 1
c : 302.0000, 3 -> 1
a : -732.0000, 3 -> 0
c : 641.0000, 4 -> 3
c : -156.0000, 4 -> 1
c : -125.0000, 5 -> 2
d : -319.0000, 5 -> 4
