a : 442.0000, 0 -> 3
b : -814.0000, 0 -> 1
c : -101.0000, 0 -> 1
d : 271.0000, 0 -> 3
a : -410.0000, 1 -> 3
b : -433.0000, 1 -> 1
c : 989.0000, 1 -> 2
d : 113.0000, 1 -> 0
a : -129.0000, 2 -> 0
b : 889.0000, 2 -> 3
c : 895.0000, 2 -> 0
d : 841.0000, 2 -> 0
a : 110.0000, 3 -> 2
b : 45.0000, 3 -> 3
c : -357.0000, 3 -> 0
d : 105.0000, 3 -> 3
c : 682.0000, 0 -> 0
c : 999.0000, 0 -> 3
d : 954.0000, 1 -> 3
a : -607.0000, 1 -> 0
c : -986.0000, 2 -> 2
d : -217.0000, 2 -> 2
a : -906.0000, 3 -> 0
d : 330.0000, 3 -> 1
