a : -82.0000, 0 -> 0
b : -910.0000, 0 -> 3
a : 620.0000, 1 -> 3
b : -980.0000, 1 -> 0
a : -550.0000, 2 -> 1
b : -552.0000, 2 -> 6
a : -233.0000, 3 -> 2
b : -945.0000, 3 -> 4
a : 408.0000, 4 -> 3
b : 2.0000, 4 -> 1
a : 171.0000, 5 -> 6
b : -281.0000, 5 -> 2
a : 435.0000, 6 -> 6
b : -663.0000, 6 -> 6
a : -432.0000, 7 -> 2
b : -77.0000, 7 -> 5
a : -872.0000, 0 -> 7
a : 606.0000, 1 -> 4
a : -168.0000, 2 -> 4
b : 620.0000, 3 -> 2
a : 301.0000, 4 -> 2
a : 29.0000, 5 -> 4
b : 147.0000, 6 -> 7
b : -294.0000, 7 -> 3
