a : -180.0000, 0 -> 3
b : 312.0000, 0 -> 5
c : 510.0000, 0 -> 5
a : -894.0000, 1 -> 6
b : 397.0000, 1 -> 2
c : -876.0000, 1 -> 2
a : -583.0000, 2 -> 0
b : 265.0000, 2 -> 2
c : -721.0000, 2 -> 0
a : 398.0000, 3 -> 7
b : 756.0000, 3 -> 0
c : -957.0000, 3 -> 6
a : 547.0000, 4 -> 5
b : 514.0000, 4 -> 0
c : -566.0000, 4 -> 1
a : 243.0000, 5 -> 0
b : -594.0000, 5 -> 4
c : -490.0000, 5 -> 0
a : 138.0000, 6 -> 7
b : -994.0000, 6 -> 3
c : -195.0000, 6 -> 4
a : 80.0000, 7 -> 4
b : 794.0000, 7 -> 2
c : 350.0000, 7 -> 2
a : 440.0000, 0 -> 6
b : 317.0000, 1 -> 6
b : 830.0000, 2 -> 1
a : 673.0000, 3 -> 5
b : -80.0000, 4 -> 1
b : 200.0000, 5 -> 6
b : -750.0000, 6 -> 6
a : -200.0000, 7 -> 3
