a : 708.0000, 0 -> 1
b : 435.0000, 0 -> 2
c : 720.0000, 0 -> 1
d : -798.0000, 0 -> 5
a : -204.0000, 1 -> 3
b : -489.0000, 1 -> 4
c : 931.0000, 1 -> 4
d : 552.0000, 1 -> 1
a : -128.0000, 2 -> 4
b : 273.0000, 2 -> 3
c : 475.0000, 2 -> 4
d : 546.0000, 2 -> 3
a : 339.0000, 3 -> 2
b : 907.0000, 3 -> 7
c : -442.0000, 3 -> 2
d : 692.0000, 3 -> 5
a : 546.0000, 4 -> 4
b : -109.0000, 4 -> 5
c : -119.0000, 4 -> 6
d : 583.0000, 4 -> 2
a : 193.0000, 5 -> 7
b : -859.0000, 5 -> 7
c : 10.0000, 5 -> 1
d : 914.0000, 5 -> 1
a : -175.0000, 6 -> 5
b : -732.0000, 6 -> 4
c : -547.0000, 6 -> 1
d : 409.0000, 6 -> 7
a : 776.0000, 7 -> 5
b : -601.0000, 7 -> 6
c : -259.0000, 7 -> 5
d : 405.0000, 7 -> 2
a : 441.0000, 0 -> 3
c : -819.0000, 0 -> 0
c : -739.0000, 1 -> 1
a : 793.0000, 1 -> 2
b : 172.0000, 2 -> 0
c : 784.0000, 2 -> 3
d : 496.0000, 3 -> 1
d : -365.0000, 3 -> 4
a : 767.0000, 4 -> 6
d : 421.0000, 4 -> 1
c : 713.0000, 5 -> 2
b : 606.0000, 5 -> 1
c : 325.0000, 6 -> 5
c : -166.0000, 6 -> 4
c : -315.0000, 7 -> 2
b : -688.0000, 7 -> 5
