a : -821.0000, 0 -> 7
b : 582.0000, 0 -> 5
c : 576.0000, 0 -> 7
a : 599.0000, 1 -> 2
b : -456.0000, 1 -> 7
c : 650.0000, 1 -> 1
a : 991.0000, 2 -> 7
b : -902.0000, 2 -> 5
c : 411.0000, 2 -> 3
a : -670.0000, 3 -> 5
b : 188.0000, 3 -> 2
c : -257.0000, 3 -> 6
a : -739.0000, 4 -> 5
b : 624.0000, 4 -> 4
c : 958.0000, 4 -> 2
a : -282.0000, 5 -> 1
b : 748.0000, 5 -> 1
c : -110.0000, 5 -> 2
a : -826.0000, 6 -> 5
b : -494.0000, 6 -> 4
c : 332.0000, 6 -> 1
a : 450.0000, 7 -> 2
b : 557.0000, 7 -> 4
c : 670.0000, 7 -> 1
a : -642.0000, 0 -> 5
b : -596.0000, 1 -> 6
b : -688.0000, 2 -> 1
c : 893.0000, 3 -> 5
a : 581.0000, 4 -> 6
c : -266.0000, 5 -> 6
c : 43.0000, 6 -> 7
c : -773.0000, 7 -> 5
