a : -857.0000, 0 -> 2
b : 331.0000, 0 -> 4
c : -692.0000, 0 -> 1
d : -982.0000, 0 -> 2
a : 525.0000, 1 -> 5
b : 155.0000, 1 -> 6
c : 210.0000, 1 -> 0
d : 627.0000, 1 -> 4
a : -138.0000, 2 -> 4
b : -35.0000, 2 -> 4
c : 358.0000, 2 -> 3
d : -709.0000, 2 -> 4
a : -478.0000, 3 -> 2
b : -438.0000, 3 -> 3
c : -415.0000, 3 -> 7
d : 892.0000, 3 -> 5
a : -539.0000, 4 -> 2
b : 415.0000, 4 -> 6
c : -992.0000, 4 -> 1
d : 953.0000, 4 -> 1
a : -932.0000, 5 -> 3
b : 72.0000, 5 -> 5
c : 935.0000, 5 -> 2
d : -536.0000, 5 -> 2
a : -241.0000, 6 -> 1
b : 468.0000, 6 -> 7
c : -394.0000, 6 -> 1
d : -30.0000, 6 -> 1
a : 195.0000, 7 -> 5
b : 510.0000, 7 -> 4
c : 634.0000, 7 -> 6
d : 771.0000, 7 -> 5
a : 405.0000, 0 -> 7
c : -238.0000, 0 -> 3
d : 115.0000, 1 -> 6
a : 616.0000, 1 -> 2
c : 869.0000, 2 -> 4
d : -539.0000, 2 -> 2
b : 392.0000, 3 -> 7
d : 327.0000, 3 -> 7
a : 508.0000, 4 -> 0
c : -845.0000, 4 -> 2
c : 382.0000, 5 -> 7
a : 136.0000, 5 -> 5
b : -175.0000, 6 -> 6
c : -858.0000, 6 -> 0
d : -693.0000, 7 -> 7
a : -760.0000, 7 -> 3
