a : 557.0000, 0 -> 0
b : -137.0000, 0 -> 1
c : -826.0000, 0 -> 0
d : 325.0000, 0 -> 0
a : -463.0000, 1 -> 2
b : 544.0000, 1 -> 0
c : 573.0000, 1 -> 2
d : 277.0000, 1 -> 3
a : 77.0000, 2 -> 2
b : -962.0000, 2 -> 2
c : 999.0000, 2 -> 1
d : 219.0000, 2 -> 0
a : 535.0000, 3 -> 4
b : 134.0000, 3 -> 5
c : -582.0000, 3 -> 0
d : 676.0000, 3 -> 1
a : 597.0000, 4 -> 2
b : -240.0000, 4 -> 0
c : 859.0000, 4 -> 2
d : -495.0000, 4 -> 0
a : -271.0000, 5 -> 5
b : 245.0000, 5 -> 0
c : -324.0000, 5 -> 4
d : -126.0000, 5 -> 4
a : -912.0000, 0 -> 4
c : 985.0000, 0 -> 2
a : -675.0000, 1 -> 5
b : 609.0000, 1 -> 3
d : 700.0000, 2 -> 2
a : -748.0000, 2 -> 3
b : 861.0000, 3 -> 3
b : 54.0000, 3 -> 0
c : -282.0000, 4 -> 1
c : -795.0000, 4 -> 3
d : 323.0000, 5 -> 0
c : 181.0000, 5 -> 3
