a : -370.0000, 0 -> 4
b : -968.0000, 0 -> 0
c : -116.0000, 0 -> 7
d : 497.0000, 0 -> 3
a : 29.0000, 1 -> 6
b : -100.0000, 1 -> 1
c : 122.0000, 1 -> 5
d : -662.0000, 1 -> 7
a : 403.0000, 2 -> 1
b : -645.0000, 2 -> 0
c : 519.0000, 2 -> 7
d : -34.0000, 2 -> 4
a : 876.0000, 3 -> 0
b : -351.0000, 3 -> 4
c : 244.0000, 3 -> 4
d : 651.0000, 3 -> 7
a : 474.0000, 4 -> 2
b : -868.0000, 4 -> 6
c : 19.0000, 4 -> 4
d : -788.0000, 4 -> 5
a : 515.0000, 5 -> 6
b : 869.0000, 5 -> 7
c : 316.0000, 5 -> 7
d : 238.0000, 5 -> 1
a : -959.0000, 6 -> 2
b : -771.0000, 6 -> 6
c : -946.0000, 6 -> 5
d : 305.0000, 6 -> 5
a : -141.0000, 7 -> 7
b : 738.0000, 7 -> 6
c : 84.0000, 7 -> 0
d : -568.0000, 7 -> 2
a : -356.0000, 0 -> 7
d : -848.0000, 0 -> 1
a : -711.0000, 1 -> 5
c : -670.0000, 1 -> 1
c : 569.0000, 2 -> 5
a : 30.0000, 2 -> 6
b : 960.0000, 3 -> 6
b : 465.0000, 3 -> 2
d : -946.0000, 4 -> 1
a : 83.0000, 4 -> 0
a : -855.0000, 5 -> 1
b : 720.0000, 5 -> 4
c : -870.0000, 6 -> 1
d : -925.0000, 6 -> 6
b : -951.0000, 7 -> 3
b : -188.0000, 7 -> 0
