a : -824.0000, 0 -> 5
b : -763.0000, 0 -> 0
c : 827.0000, 0 -> 1
d : -603.0000, 0 -> 1
a : 550.0000, 1 -> 3
b : -9.0000, 1 -> 5
c : 733.0000, 1 -> 4
d : -953.0000, 1 -> 0
a : -17.0000, 2 -> 2
b : -301.0000, 2 -> 2
c : 833.0000, 2 -> 3
d : 487.0000, 2 -> 0
a : 85.0000, 3 -> 0
b : 383.0000, 3 -> 3
c : 97.0000, 3 -> 2
d : -451.0000, 3 -> 2
a : -403.0000, 4 -> 4
b : -412.0000, 4 -> 4
c : -301.0000, 4 -> 3
d : 71.0000, 4 -> 4
a : 915.0000, 5 -> 4
b : -889.0000, 5 -> 1
c : 432.0000, 5 -> 4
d : 152.0000, 5 -> 4
d : 545.0000, 0 -> 4
b : 181.0000, 0 -> 2
c : 263.0000, 1 -> 5
c : 836.0000, 1 -> 3
b : 159.0000, 2 -> 5
d : -16.0000, 2 -> 2
d : -518.0000, 3 -> 3
c : -471.0000, 3 -> 1
a : 507.0000, 4 -> 0
b : 339.0000, 4 -> 3
c : 143.0000, 5 -> 0
d : 943.0000, 5 -> 2
