a : -959.0000, 0 -> 2
b : -449.0000, 0 -> 5
c : -536.0000, 0 -> 5
d : -926.0000, 0 -> 1
a : -197.0000, 1 -> 4
b : -704.0000, 1 -> 6
c : 489.0000, 1 -> 6
d : -430.0000, 1 -> 6
a : 396.0000, 2 -> 5
b : -275.0000, 2 -> 1
c : -136.0000, 2 -> 2
d : -577.0000, 2 -> 4
a : 239.0000, 3 -> 4
b : 277.0000, 3 -> 6
c : -590.0000, 3 -> 2
d : 232.0000, 3 -> 5
a : 546.0000, 4 -> 6
b : -188.0000, 4 -> 5
c : 713.0000, 4 -> 6
d : -313.0000, 4 -> 5
a : -509.0000, 5 -> 5
b : 385.0000, 5 -> 6
c : -771.0000, 5 -> 1
d : -134.0000, 5 -> 6
a : -972.0000, 6 -> 4
b : -126.0000, 6 -> 1
c : -671.0000, 6 -> 1
d : -902.0000, 6 -> 0
b : -480.0000, 0 -> 6
c : -103.0000, 0 -> 6
c : -810.0000, 1 -> 3
c : -479.0000, 1 -> 0
a : 732.0000, 2 -> 3
d : -553.0000, 2 -> 1
a : 331.0000, 3 -> 2
d : -190.0000, 3 -> 3
b : 434.0000, 4 -> 4
c : 315.0000, 4 -> 3
d : -835.0000, 5 -> 5
d : 650.0000, 5 -> 3
b : 411.0000, 6 -> 0
c : -700.0000, 6 -> 2
