a : 542.0000, 0 -> 7
b : -840.0000, 0 -> 6
c : -243.0000, 0 -> 1
a : -27.0000, 1 -> 5
b : 207.0000, 1 -> 3
c : -531.0000, 1 -> 1
a : -69.0000, 2 -> 3
b : -832.0000, 2 -> 7
c : -443.0000, 2 -> 6
a : 142.0000, 3 -> 3
b : -108.0000, 3 -> 2
c : 207.0000, 3 -> 1
a : 30.0000, 4 -> 5
b : -528.0000, 4 -> 4
c : -901.0000, 4 -> 4
a : -780.0000, 5 -> 4
b : 7.0000, 5 -> 1
c : 9.0000, 5 -> 3
a : -566.0000, 6 -> 1
b : -432.0000, 6 -> 5
c : 796.0000, 6 -> 0
a : -912.0000, 7 -> 7
b : 13.0000, 7 -> 4
c : -820.0000, 7 -> 0
b : -548.0000, 0 -> 7
b : 994.0000, 1 -> 7
c : 792.0000, 2 -> 2
c : -331.0000, 3 -> 4
a : 646.0000, 4 -> 0
c : -336.0000, 5 -> 5
c : -686.0000, 6 -> 3
c : 700.0000, 7 -> 4
