a : -291.0000, 0 -> 3
b : -112.0000, 0 -> 3
c : 391.0000, 0 -> 2
d : -510.0000, 0 -> 3
a : -526.0000, 1 -> 3
b : 752.0000, 1 -> 0
c : 318.0000, 1 -> 2
d : 980.0000, 1 -> 1
a : 889.0000, 2 -> 3
b : 696.0000, 2 -> 0
c : -471.0000, 2 -> 1
d : -404.0000, 2 -> 1
a : 891.0000, 3 -> 3
b : 506.0000, 3 -> 2
c : -279.0000, 3 -> 2
d : -100.0000, 3 -> 0
a : 913.0000, 0 -> 1
b : -571.0000, 0 -> 1
a : 728.0000, 1 -> 1
c : 722.0000, 1 -> 3
b : -482.0000, 2 -> 1
b : 213.0000, 2 -> 3
d : 94.0000, 3 -> 3
d : 139.0000, 3 -> 1
