a : 338.0000, 0 -> 3
b : 261.0000, 0 -> 2
c : 471.0000, 0 -> 4
d : 77.0000, 0 -> 0
a : 969.0000, 1 -> 3
b : -333.0000, 1 -> 1
c : -186.0000, 1 -> 1
d : -250.0000, 1 -> 4
a : -410.0000, 2 -> 4
b : 655.0000, 2 -> 0
c : -834.0000, 2 -> 2
d : -740.0000, 2 -> 4
a : 933.0000, 3 -> 4
b : 54.0000, 3 -> 0
c : 311.0000, 3 -> 0
d : 546.0000, 3 -> 0
a : -562.0000, 4 -> 0
b : 976.0000, 4 -> 1
c : -244.0000, 4 -> 4
d : 379.0000, 4 -> 4
b : 600.0000, 0 -> 1
a : -402.0000, 0 -> 1
a : -247.0000, 1 -> 4
a : -562.0000, 1 -> 0
a : 228.0000, 2 -> 0
c : -739.0000, 2 -> 1
c : -829.0000, 3 -> 4
a : 633.0000, 3 -> 2
d : -434.0000, 4 -> 2
d : 773.0000, 4 -> 1
