a : -990.0000, 0 -> 6
b : -523.0000, 0 -> 2
c : 452.0000, 0 -> 3
d : 201.0000, 0 -> 3
a : -289.0000, 1 -> 1
b : 430.0000, 1 -> 5
c : 1.0000, 1 -> 3
d : -457.0000, 1 -> 3
a : -801.0000, 2 -> 4
b : -692.0000, 2 -> 2
c : -119.0000, 2 -> 3
d : -131.0000, 2 -> 2
a : -410.0000, 3 -> 4
b : -252.0000, 3 -> 2
c : 688.0000, 3 -> 0
d : 653.0000, 3 -> 3
a : 711.0000, 4 -> 5
b : 676.0000, 4 -> 1
c : 348.0000, 4 -> 0
d : 393.0000, 4 -> 6
a : 44.0000, 5 -> 6
b : 761.0000, 5 -> 5
c : 477.0000, 5 -> 3
d : 699.0000, 5 -> 3
a : 475.0000, 6 -> 6
b : 25.0000, 6 -> 5
c : 457.0000, 6 -> 2
d : -321.0000, 6 -> 1
b : 688.0000, 0 -> 5
c : 524.0000, 0 -> 4
a : -551.0000, 1 -> 2
a : -254.0000, 1 -> 6
c : 696.0000, 2 -> 0
a : -625.0000, 2 -> 3
c : 620.0000, 3 -> 5
b : 713.0000, 3 -> 3
a : -306.0000, 4 -> 6
a : -771.0000, 4 -> 3
d : 536.0000, 5 -> 1
a : 625.0000, 5 -> 0
a : 750.0000, 6 -> 4
c : 323.0000, 6 -> 6
