a : -216.0000, 0 -> 0
b : 994.0000, 0 -> 2
c : -126.0000, 0 -> 4
d : -580.0000, 0 -> 4
a : -670.0000, 1 -> 0
b : -684.0000, 1 -> 4
c : 926.0000, 1 -> 0
d : -894.0000, 1 -> 2
a : 188.0000, 2 -> 4
b : -198.0000, 2 -> 4
c : -6.0000, 2 -> 3
d : 456.0000, 2 -> 4
a : 889.0000, 3 -> 2
b : 623.0000, 3 -> 2
c : -501.0000, 3 -> 2
d : -860.0000, 3 -> 3
a : -552.0000, 4 -> 4
b : 287.0000, 4 -> 1
c : 690.0000, 4 -> 4
d : -579.0000, 4 -> 1
d : -271.0000, 0 -> 3
c : -968.0000, 0 -> 3
d : -466.0000, 1 -> 1
b : 359.0000, 1 -> 1
a : -449.0000, 2 -> 2
d : 560.0000, 2 -> 0
a : 331.0000, 3 -> 0
c : 897.0000, 3 -> 1
b : -851.0000, 4 -> 2
c : -84.0000, 4 -> 2
