a : 468.0000, 0 -> 3
b : 278.0000, 0 -> 5
c : 669.0000, 0 -> 3
d : -307.0000, 0 -> 7
a : -614.0000, 1 -> 4
b : 808.0000, 1 -> 0
c : 61.0000, 1 -> 1
d : -160.0000, 1 -> 5
a : -430.0000, 2 -> 5
b : -621.0000, 2 -> 4
c : -941.0000, 2 -> 1
d : -769.0000, 2 -> 0
a : -158.0000, 3 -> 0
b : 798.0000, 3 -> 7
c : 684.0000, 3 -> 2
d : 12.0000, 3 -> 6
a : -727.0000, 4 -> 0
b : -812.0000, 4 -> 0
c : 881.0000, 4 -> 2
d : -47.0000, 4 -> 6
a : -824.0000, 5 -> 7
b : 681.0000, 5 -> 5
c : -925.0000, 5 -> 4
d : -647.0000, 5 -> 2
a : 517.0000, 6 -> 0
b : 995.0000, 6 -> 0
c : -370.0000, 6 -> 4
d : 290.0000, 6 -> 3
a : 389.0000, 7 -> 3
b : 397.0000, 7 -> 6
c : 703.0000, 7 -> 7
d : -60.0000, 7 -> 7
c : -622.0000, 0 -> 1
b : -188.0000, 0 -> 0
b : -854.0000, 1 -> 7
a : -741.0000, 1 -> 0
a : 611.0000, 2 -> 2
b : 526.0000, 2 -> 2
d : 129.0000, 3 -> 0
b : 443.0000, 3 -> 3
d : 68.0000, 4 -> 5
d : 369.0000, 4 -> 1
b : 43.0000, 5 -> 2
c : 524.0000, 5 -> 7
d : -358.0000, 6 -> 1
b : 249.0000, 6 -> 7
a : -104.0000, 7 -> 5
a : 61.0000, 7 -> 4
