a : -384.0000, 0 -> 1
b : 426.0000, 0 -> 4
c : -79.0000, 0 -> 6
d : -822.0000, 0 -> 4
a : -553.0000, 1 -> 6
b : 579.0000, 1 -> 3
c : -164.0000, 1 -> 6
d : 749.0000, 1 -> 6
a : 829.0000, 2 -> 4
b : -253.0000, 2 -> 3
c : 977.0000, 2 -> 4
d : 331.0000, 2 -> 1
a : 725.0000, 3 -> 0
b : -439.0000, 3 -> 0
c : 856.0000, 3 -> 6
d : 108.0000, 3 -> 1
a : -511.0000, 4 -> 5
b : 890.0000, 4 -> 2
c : 181.0000, 4 -> 3
d : 927.0000, 4 -> 3
a : 394.0000, 5 -> 6
b : -353.0000, 5 -> 2
c : 478.0000, 5 -> 1
d : 765.0000, 5 -> 1
a : -436.0000, 6 -> 1
b : -305.0000, 6 -> 4
c : 821.0000, 6 -> 0
d : 471.0000, 6 -> 3
d : -384.0000, 0 -> 3
a : 562.0000, 0 -> 2
c : 164.0000, 1 -> 3
a : -732.0000, 1 -> 4
b : -573.0000, 2 -> 5
d : 553.0000, 2 -> 5
c : 798.0000, 3 -> 3
b : 359.0000, 3 -> 4
d : 205.0000, 4 -> 1
a : 629.0000, 4 -> 1
b : -414.0000, 5 -> 6
d : 732.0000, 5 -> 0
a : -471.0000, 6 -> 0
c : 90.0000, 6 -> 1
