a : 87.0000, 0 -> 1
b : -415.0000, 0 -> 3
c : 169.0000, 0 -> 1
d : -863.0000, 0 -> 0
a : -785.0000, 1 -> 4
b : -253.0000, 1 -> 2
c : 715.0000, 1 -> 2
d : 92.0000, 1 -> 1
a : -851.0000, 2 -> 5
b : 113.0000, 2 -> 0
c : -172.0000, 2 -> 2
d : 412.0000, 2 -> 2
a : -251.0000, 3 -> 5
b : -576.0000, 3 -> 1
c : -764.0000, 3 -> 1
d : 928.0000, 3 -> 2
a : 774.0000, 4 -> 5
b : -430.0000, 4 -> 4
c : 553.0000, 4 -> 4
d : -151.0000, 4 -> 3
a : 636.0000, 5 -> 3
b : 267.0000, 5 -> 4
c : -285.0000, 5 -> 4
d : -205.0000, 5 -> 0
a : -120.0000, 0 -> 0
c : 831.0000, 0 -> 0
c : -622.0000, 1 -> 0
a : -598.0000, 1 -> 2
a : 413.0000, 2 -> 1
c : -184.0000, 2 -> 5
a : 423.0000, 3 -> 1
b : 73.0000, 3 -> 3
c : -476.0000, 4 -> 5
b : 298.0000, 4 -> 0
d : 849.0000, 5 -> 1
d : -256.0000, 5 -> 4
