a : 603.0000, 0 -> 1
b : -641.0000, 0 -> 7
a : 170.0000, 1 -> 3
b : -452.0000, 1 -> 4
a : -461.0000, 2 -> 7
b : 87.0000, 2 -> 5
a : 413.0000, 3 -> 0
b : -830.0000, 3 -> 3
a : -667.0000, 4 -> 7
b : -829.0000, 4 -> 4
a : 324.0000, 5 -> 2
b : -87.0000, 5 -> 3
a : 850.0000, 6 -> 3
b : 507.0000, 6 -> 4
a : -93.0000, 7 -> 7
b : 107.0000, 7 -> 7
a : -748.0000, 0 -> 2
a : 25.0000, 1 -> 1
a : 168.0000, 2 -> 1
a : -931.0000, 3 -> 4
a : 29.0000, 4 -> 3
b : -27.0000, 5 -> 6
a : -473.0000, 6 -> 6
a : -238.0000, 7 -> 3
