a : -815.0000, 0 -> 3
b : -422.0000, 0 -> 4
a : -468.0000, 1 -> 6
b : 529.0000, 1 -> 3
a : -431.0000, 2 -> 4
b : 669.0000, 2 -> 6
a : 833.0000, 3 -> 4
b : -602.0000, 3 -> 2
a : -879.0000, 4 -> 3
b : 937.0000, 4 -> 5
a : -463.0000, 5 -> 2
b : 420.0000, 5 -> 7
a : 245.0000, 6 -> 6
b : 45.0000, 6 -> 0
a : 799.0000, 7 -> 5
b : 682.0000, 7 -> 7
b : -124.0000, 0 -> 1
a : -480.0000, 1 -> 3
b : -431.0000, 2 -> 3
b : -132.0000, 3 -> 0
b : -676.0000, 4 -> 7
b : 142.0000, 5 -> 2
b : 77.0000, 6 -> 2
b : -21.0000, 7 -> 6
