a : -287.0000, 0 -> 1
b : 484.0000, 0 -> 4
c : -868.0000, 0 -> 0
d : -1000.0000, 0 -> 3
a : -483.0000, 1 -> 5
b : -168.0000, 1 -> 2
c : -746.0000, 1 -> 3
d : -984.0000, 1 -> 1
a : 834.0000, 2 -> 0
b : -545.0000, 2 -> 2
c : 927.0000, 2 -> 5
d : -401.0000, 2 -> 2
a : 844.0000, 3 -> 1
b : 788.0000, 3 -> 5
c : -354.0000, 3 -> 3
d : 593.0000, 3 -> 2
a : 938.0000, 4 -> 0
b : -470.0000, 4 -> 0
c : 443.0000, 4 -> 3
d : 338.0000, 4 -> 2
a : 459.0000, 5 -> 3
b : -273.0000, 5 -> 5
c : 647.0000, 5 -> 3
d : 601.0000, 5 -> 4
c : -914.0000, 0 -> 2
d : 377.0000, 0 -> 0
c : 10.0000, 1 -> 4
d : -187.0000, 1 -> 0
d : 262.0000, 2 -> 5
b : 0.0000, 2 -> 0
c : 267.0000, 3 -> 4
d : -996.0000, 3 -> 0
d : -985.0000, 4 -> 1
d : 8.0000, 4 -> 0
c : -372.0000, 5 -> 0
c : 802.0000, 5 -> 4
