a : 978.0000, 0 -> 6
b : -728.0000, 0 -> 4
c : -794.0000, 0 -> 4
d : -131.0000, 0 -> 1
a : -418.0000, 1 -> 2
b : -438.0000, 1 -> 6
c : 841.0000, 1 -> 6
d : 988.0000, 1 -> 4
a : 699.0000, 2 -> 4
b : -879.0000, 2 -> 5
c : 905.0000, 2 -> 6
d : -424.0000, 2 -> 5
a : 867.0000, 3 -> 3
b : -505.0000, 3 -> 0
c : -463.0000, 3 -> 5
d : -726.0000, 3 -> 6
a : 32.0000, 4 -> 0
b : 574.0000, 4 -> 6
c : 819.0000, 4 -> 4
d : 639.0000, 4 -> 6
a : -974.0000, 5 -> 0
b : -49.0000, 5 -> 1
c : -249.0000, 5 -> 4
d : -978.0000, 5 -> 5
a : -890.0000, 6 -> 3
b : 41.0000, 6 -> 0
c : 254.0000, 6 -> 5
d : -296.0000, 6 -> 0
d : 824.0000, 0 -> 3
a : -311.0000, 0 -> 4
a : -197.0000, 1 -> 6
a : 770.0000, 1 -> 0
c : 291.0000, 2 -> 1
c : 104.0000, 2 -> 2
c : -413.0000, 3 -> 2
a : -929.0000, 3 -> 6
c : 989.0000, 4 -> 6
d : 473.0000, 4 -> 1
a : 305.0000, 5 -> 2
c : -831.0000, 5 -> 0
c : 816.0000, 6 -> 0
b : 810.0000, 6 -> 6
