a : 133.0000, 0 -> 1
b : -627.0000, 0 -> 2
c : -558.0000, 0 -> 0
d : -678.0000, 0 -> 0
a : 605.0000, 1 -> 1
b : 164.0000, 1 -> 0
c : 32.0000, 1 -> 0
d : 798.0000, 1 -> 3
a : 684.0000, 2 -> 2
b : 519.0000, 2 -> 4
c : -321.0000, 2 -> 2
d : -328.0000, 2 -> 1
a : -938.0000, 3 -> 0
b : 231.0000, 3 -> 4
c : -61.0000, 3 -> 1
d : -310.0000, 3 -> 2
a : 204.0000, 4 -> 1
b : 447.0000, 4 -> 4
c : 948.0000, 4 -> 1
d : -485.0000, 4 -> 1
c : 55.0000, 0 -> 4
d : -245.0000, 0 -> 4
b : -812.0000, 1 -> 1
a : 542.0000, 1 -> 4
a : 469.0000, 2 -> 0
d : -254.0000, 2 -> 2
b : -206.0000, 3 -> 0
c : -429.0000, 3 -> 4
a : 374.0000, 4 -> 2
b : 208.0000, 4 -> 0
