a : -286.0000, 0 -> 7
b : 693.0000, 0 -> 3
a : 422.0000, 1 -> 6
b : -619.0000, 1 -> 4
a : 368.0000, 2 -> 5
b : -8.0000, 2 -> 3
a : -501.0000, 3 -> 5
b : -261.0000, 3 -> 2
a : -418.0000, 4 -> 3
b : 778.0000, 4 -> 2
a : -280.0000, 5 -> 3
b : 164.0000, 5 -> 7
a : -512.0000, 6 -> 0
b : 136.0000, 6 -> 6
a : -358.0000, 7 -> 5
b : -672.0000, 7 -> 6
a : -733.0000, 0 -> 0
a : 596.0000, 1 -> 1
b : -600.0000, 2 -> 7
b : 522.0000, 3 -> 0
a : 997.0000, 4 -> 4
b : 229.0000, 5 -> 4
a : -591.0000, 6 -> 5
a : -943.0000, 7 -> 6
a : -405.0000, 4 -> 1
