a : 326.0000, 0 -> 0
b : 168.0000, 0 -> 0
c : 427.0000, 0 -> 3
d : 226.0000, 0 -> 2
a : -565.0000, 1 -> 2
b : -880.0000, 1 -> 3
c : 23.0000, 1 -> 3
d : 276.0000, 1 -> 3
a : 596.0000, 2 -> 2
b : -72.0000, 2 -> 0
c : 258.0000, 2 -> 0
d : -206.0000, 2 -> 2
a : 54.0000, 3 -> 0
b : -666.0000, 3 -> 2
c : 455.0000, 3 -> 1
d : 292.0000, 3 -> 1
d : -689.0000, 0 -> 0
d : -284.0000, 0 -> 3
a : -463.0000, 1 -> 1
c : -92.0000, 1 -> 0
b : 255.0000, 2 -> 2
b : -489.0000, 2 -> 1
c : -201.0000, 3 -> 0
d : -489.0000, 3 -> 0
