a : 168.0000, 0 -> 3
b : 470.0000, 0 -> 0
c : -564.0000, 0 -> 3
a : -139.0000, 1 -> 3
b : 135.0000, 1 -> 2
c : 460.0000, 1 -> 4
a : 831.0000, 2 -> 1
b : 916.0000, 2 -> 0
c : -60.0000, 2 -> 0
a : 798.0000, 3 -> 6
b : 801.0000, 3 -> 5
c : -828.0000, 3 -> 0
a : 668.0000, 4 -> 3
b : 643.0000, 4 -> 4
c : 274.0000, 4 -> 1
a : -452.0000, 5 -> 3
b : -749.0000, 5 -> 0
c : 278.0000, 5 -> 0
a : 41.0000, 6 -> 4
b : -369.0000, 6 -> 2
c : 504.0000, 6 -> 3
c : -183.0000, 0 -> 1
a : -767.0000, 1 -> 0
b : 773.0000, 2 -> 4
a : 994.0000, 3 -> 5
a : 66.0000, 4 -> 6
a : 23.0000, 5 -> 4
c : -285.0000, 6 -> 2
