a : -615.0000, 0 -> 0
b : 599.0000, 0 -> 4
c : 251.0000, 0 -> 3
d : 390.0000, 0 -> 0
a : -262.0000, 1 -> 1
b : 165.0000, 1 -> 4
c : 204.0000, 1 -> 4
d : -620.0000, 1 -> 1
a : 617.0000, 2 -> 1
b : 295.0000, 2 -> 0
c : 734.0000, 2 -> 4
d : -293.0000, 2 -> 3
a : -98.0000, 3 -> 1
b : -396.0000, 3 -> 4
c : -961.0000, 3 -> 4
d : 741.0000, 3 -> 4
a : 464.0000, 4 -> 4
b : 115.0000, 4 -> 0
c : 110.0000, 4 -> 0
d : -753.0000, 4 -> 4
d : 771.0000, 0 -> 4
b : -439.0000, 0 -> 1
c : 979.0000, 1 -> 0
c : -727.0000, 1 -> 3
d : -445.0000, 2 -> 2
c : 176.0000, 2 -> 1
d : 638.0000, 3 -> 3
d : -565.0000, 3 -> 1
a : 535.0000, 4 -> 2
d : -980.0000, 4 -> 1
