a : -582.0000, 0 -> 2
b : -545.0000, 0 -> 4
c : -841.0000, 0 -> 2
d : 470.0000, 0 -> 1
a : -142.0000, 1 -> 5
b : 559.0000, 1 -> 2
c : 368.0000, 1 -> 5
d : 76.0000, 1 -> 4
a : -607.0000, 2 -> 1
b : -590.0000, 2 -> 0
c : -560.0000, 2 -> 1
d : -95.0000, 2 -> 3
a : 64.0000, 3 -> 1
b : 82.0000, 3 -> 0
c : 231.0000, 3 -> 0
d : 995.0000, 3 -> 1
a : -970.0000, 4 -> 0
b : -705.0000, 4 -> 3
c : 288.0000, 4 -> 0
d : 539.0000, 4 -> 2
a : -479.0000, 5 -> 4
b : 801.0000, 5 -> 1
c : -716.0000, 5 -> 1
d : -699.0000, 5 -> 1
c : 773.0000, 0 -> 0
b : -212.0000, 0 -> 1
d : 31.0000, 1 -> 1
a : -681.0000, 1 -> 1
b : -448.0000, 2 -> 4
d : 691.0000, 2 -> 5
d : 42.0000, 3 -> 2
c : -644.0000, 3 -> 5
a : 602.0000, 4 -> 5
c : -940.0000, 4 -> 4
a : -920.0000, 5 -> 2
b : 971.0000, 5 -> 0
