a : -913.0000, 0 -> 3
b : 818.0000, 0 -> 6
c : 689.0000, 0 -> 1
a : -326.0000, 1 -> 2
b : 639.0000, 1 -> 1
c : -243.0000, 1 -> 1
a : -493.0000, 2 -> 5
b : -933.0000, 2 -> 2
c : 207.0000, 2 -> 5
a : -154.0000, 3 -> 3
b : -603.0000, 3 -> 2
c : -836.0000, 3 -> 5
a : -185.0000, 4 -> 0
b : 630.0000, 4 -> 6
c : -465.0000, 4 -> 4
a : 178.0000, 5 -> 5
b : 895.0000, 5 -> 3
c : 556.0000, 5 -> 6
a : 224.0000, 6 -> 2
b : 575.0000, 6 -> 2
c : 717.0000, 6 -> 1
a : -332.0000, 7 -> 2
b : 31.0000, 7 -> 3
c : 421.0000, 7 -> 5
b : 499.0000, 0 -> 2
b : 462.0000, 1 -> 7
a : -546.0000, 2 -> 4
a : 854.0000, 3 -> 5
b : 141.0000, 4 -> 3
b : -926.0000, 5 -> 4
a : -880.0000, 6 -> 3
a : -478.0000, 7 -> 0
