a : -620.0000, 0 -> 0
b : 41.0000, 0 -> 6
c : -566.0000, 0 -> 0
a : -984.0000, 1 -> 4
b : -160.0000, 1 -> 6
c : 297.0000, 1 -> 3
a : 433.0000, 2 -> 0
b : 592.0000, 2 -> 0
c : -566.0000, 2 -> 0
a : -826.0000, 3 -> 2
b : 758.0000, 3 -> 0
c : 843.0000, 3 -> 0
a : -992.0000, 4 -> 6
b : 507.0000, 4 -> 0
c : -258.0000, 4 -> 2
a : -238.0000, 5 -> 0
b : 578.0000, 5 -> 4
c : 134.0000, 5 -> 2
a : -436.0000, 6 -> 4
b : -812.0000, 6 -> 2
c : -418.0000, 6 -> 1
b : 919.0000, 0 -> 3
c : -840.0000, 1 -> 1
a : 433.0000, 2 -> 3
b : -660.0000, 3 -> 2
c : 709.0000, 4 -> 3
c : 693.0000, 5 -> 1
b : 342.0000, 6 -> 1
a : -93.0000, 6 -> 5
