a : 318.0000, 0 -> 4
b : 924.0000, 0 -> 3
c : 853.0000, 0 -> 0
a : -276.0000, 1 -> 1
b : 750.0000, 1 -> 0
c : -813.0000, 1 -> 6
a : -449.0000, 2 -> 1
b : -668.0000, 2 -> 6
c : 103.0000, 2 -> 6
a : -121.0000, 3 -> 0
b : 879.0000, 3 -> 4
c : 326.0000, 3 -> 0
a : 933.0000, 4 -> 3
b : -497.0000, 4 -> 4
c : -654.0000, 4 -> 1
a : 369.0000, 5 -> 1
b : 234.0000, 5 -> 3
c : 207.0000, 5 -> 1
a : 630.0000, 6 -> 0
b : -995.0000, 6 -> 0
c : 891.0000, 6 -> 3
c : 174.0000, 0 -> 1
b : 865.0000, 1 -> 5
b : 265.0000, 2 -> 3
c : -371.0000, 3 -> 6
c : -158.0000, 4 -> 6
b : -690.0000, 5 -> 6
c : 316.0000, 6 -> 4
a : -42.0000, 0 -> 2
