a : 665.0000, 0 -> 2
b : -18.0000, 0 -> 4
c : 89.0000, 0 -> 6
d : 130.0000, 0 -> 2
a : 219.0000, 1 -> 3
b : -198.0000, 1 -> 6
c : 241.0000, 1 -> 7
d : -746.0000, 1 -> 5
a : 310.0000, 2 -> 4
b : 852.0000, 2 -> 3
c : -871.0000, 2 -> 6
d : 435.0000, 2 -> 7
a : -902.0000, 3 -> 2
b : 467.0000, 3 -> 5
c : 304.0000, 3 -> 0
d : -419.0000, 3 -> 7
a : -365.0000, 4 -> 3
b : 1.0000, 4 -> 6
c : -625.0000, 4 -> 1
d : 475.0000, 4 -> 4
a : 762.0000, 5 -> 6
b : -389.0000, 5 -> 2
c : 448.0000, 5 -> 0
d : -647.0000, 5 -> 2
a : -604.0000, 6 -> 2
b : -415.0000, 6 -> 4
c : -829.0000, 6 -> 3
d : 639.0000, 6 -> 4
a : 839.0000, 7 -> 6
b : 779.0000, 7 -> 6
c : 175.0000, 7 -> 6
d : 880.0000, 7 -> 7
a : 622.0000, 0 -> 4
d : 838.0000, 0 -> 7
a : 470.0000, 1 -> 2
a : -770.0000, 1 -> 6
d : 321.0000, 2 -> 6
a : -955.0000, 2 -> 5
b : -306.0000, 3 -> 0
a : 446.0000, 3 -> 7
c : -206.0000, 4 -> 5
d : 69.0000, 4 -> 5
c : 477.0000, 5 -> 7
a : -297.0000, 5 -> 4
a : -35.0000, 6 -> 7
b : -553.0000, 6 -> 7
c : -465.0000, 7 -> 0
a : 36.0000, 7 -> 1
