a : -750.0000, 0 -> 4
b : 184.0000, 0 -> 0
c : 257.0000, 0 -> 4
d : 795.0000, 0 -> 5
a : -733.0000, 1 -> 1
b : -688.0000, 1 -> 0
c : 666.0000, 1 -> 7
d : -670.0000, 1 -> 7
a : 378.0000, 2 -> 6
b : -24.0000, 2 -> 4
c : -296.0000, 2 -> 3
d : -609.0000, 2 -> 3
a : 330.0000, 3 -> 0
b : -916.0000, 3 -> 7
c : 657.0000, 3 -> 1
d : 877.0000, 3 -> 4
a : 836.0000, 4 -> 6
b : -237.0000, 4 -> 7
c : 509.0000, 4 -> 3
d : 0.0000, 4 -> 3
a : 663.0000, 5 -> 2
b : 936.0000, 5 -> 0
c : 231.0000, 5 -> 0
d : -136.0000, 5 -> 2
a : -674.0000, 6 -> 7
b : -982.0000, 6 -> 4
c : -840.0000, 6 -> 1
d : -639.0000, 6 -> 1
a : -229.0000, 7 -> 3
b : 665.0000, 7 -> 4
c : 789.0000, 7 -> 0
d : -286.0000, 7 -> 0
d : -624.0000, 0 -> 3
c : -373.0000, 0 -> 5
d : 416.0000, 1 -> 2
c : 220.0000, 1 -> 3
a : -803.0000, 2 -> 0
c : -573.0000, 2 -> 1
b : -722.0000, 3 -> 4
d : -631.0000, 3 -> 6
d : -792.0000, 4 -> 4
a : -841.0000, 4 -> 4
c : 105.0000, 5 -> 4
a : -164.0000, 5 -> 6
b : 766.0000, 6 -> 3
c : 150.0000, 6 -> 4
a : 534.0000, 7 -> 4
a : 974.0000, 7 -> 7
