a : -451.0000, 0 -> 5
b : 199.0000, 0 -> 7
c : 766.0000, 0 -> 7
d : -291.0000, 0 -> 3
a : -263.0000, 1 -> 4
b : -706.0000, 1 -> 4
c : 784.0000, 1 -> 5
d : 900.0000, 1 -> 1
a : 361.0000, 2 -> 4
b : 423.0000, 2 -> 6
c : -197.0000, 2 -> 7
d : -637.0000, 2 -> 3
a : -905.0000, 3 -> 0
b : 152.0000, 3 -> 6
c : 715.0000, 3 -> 4
d : -788.0000, 3 -> 2
a : 894.0000, 4 -> 6
b : 911.0000, 4 -> 3
c : -762.0000, 4 -> 6
d : -852.0000, 4 -> 5
a : 61.0000, 5 -> 4
b : -697.0000, 5 -> 2
c : -821.0000, 5 -> 5
d : -369.0000, 5 -> 5
a : 875.0000, 6 -> 1
b : -764.0000, 6 -> 5
c : -944.0000, 6 -> 4
d : 76.0000, 6 -> 2
a : 689.0000, 7 -> 3
b : -426.0000, 7 -> 3
c : -786.0000, 7 -> 1
d : 168.0000, 7 -> 2
c : 409.0000, 0 -> 5
c : 208.0000, 0 -> 2
a : 264.0000, 1 -> 2
a : -140.0000, 1 -> 1
b : -138.0000, 2 -> 5
c : -576.0000, 2 -> 0
a : 430.0000, 3 -> 2
d : -351.0000, 3 -> 4
c : 340.0000, 4 -> 2
b : -898.0000, 4 -> 2
c : -633.0000, 5 -> 4
c : -330.0000, 5 -> 2
d : 238.0000, 6 -> 6
a : 85.0000, 6 -> 6
b : 362.0000, 7 -> 5
b : -971.0000, 7 -> 2
