a : -528.0000, 0 -> 0
b : -619.0000, 0 -> 1
c : -704.0000, 0 -> 0
d : 502.0000, 0 -> 1
a : -91.0000, 1 -> 1
b : -775.0000, 1 -> 2
c : -141.0000, 1 -> 3
d : -432.0000, 1 -> 0
a : -91.0000, 2 -> 4
b : -249.0000, 2 -> 1
c : 751.0000, 2 -> 2
d : 464.0000, 2 -> 1
a : -691.0000, 3 -> 5
b : -466.0000, 3 -> 6
c : 444.0000, 3 -> 4
d : 218.0000, 3 -> 5
a : 632.0000, 4 -> 5
b : 444.0000, 4 -> 6
c : 187.0000, 4 -> 6
d : -922.0000, 4 -> 5
a : -622.0000, 5 -> 6
b : 152.0000, 5 -> 4
c : -489.0000, 5 -> 1
d : -202.0000, 5 -> 3
a : -978.0000, 6 -> 3
b : -707.0000, 6 -> 6
c : -591.0000, 6 -> 0
d : -395.0000, 6 -> 5
d : -606.0000, 0 -> 6
c : 199.0000, 0 -> 6
d : 440.0000, 1 -> 6
d : -191.0000, 1 -> 1
d : 399.0000, 2 -> 6
a : -884.0000, 2 -> 6
d : -864.0000, 3 -> 6
c : 966.0000, 3 -> 1
a : 926.0000, 4 -> 2
c : 633.0000, 4 -> 2
b : -682.0000, 5 -> 1
a : -801.0000, 5 -> 5
d : -581.0000, 6 -> 6
d : 985.0000, 6 -> 1
