a : 379.0000, 0 -> 5
b : 18.0000, 0 -> 1
c : 840.0000, 0 -> 3
d : -163.0000, 0 -> 0
a : 522.0000, 1 -> 4
b : 2.0000, 1 -> 1
c : -964.0000, 1 -> 7
d : 735.0000, 1 -> 1
a : -684.0000, 2 -> 6
b : -237.0000, 2 -> 0
c : 344.0000, 2 -> 6
d : -374.0000, 2 -> 4
a : -589.0000, 3 -> 4
b : -863.0000, 3 -> 5
c : 341.0000, 3 -> 1
d : 796.0000, 3 -> 4
a : -703.0000, 4 -> 6
b : 0.0000, 4 -> 2
c : -723.0000, 4 -> 7
d : -337.0000, 4 -> 4
a : 225.0000, 5 -> 6
b : 869.0000, 5 -> 3
c : -731.0000, 5 -> 0
d : -894.0000, 5 -> 6
a : -774.0000, 6 -> 7
b : -286.0000, 6 -> 0
c : 86.0000, 6 -> 2
d : 68.0000, 6 -> 0
a : -237.0000, 7 -> 6
b : -362.0000, 7 -> 6
c : -648.0000, 7 -> 0
d : 215.0000, 7 -> 0
a : 741.0000, 0 -> 6
b : -242.0000, 0 -> 4
c : 68.0000, 1 -> 5
d : 296.0000, 1 -> 7
d : -595.0000, 2 -> 7
c : 400.0000, 2 -> 4
d : 892.0000, 3 -> 0
b : 916.0000, 3 -> 0
a : -620.0000, 4 -> 3
b : -376.0000, 4 -> 6
b : -332.0000, 5 -> 7
c : -242.0000, 5 -> 7
b : 33.0000, 6 -> 1
a : -121.0000, 6 -> 2
c : 365.0000, 7 -> 6
a : -142.0000, 7 -> 7
