a : -871.0000, 0 -> 0
b : -246.0000, 0 -> 6
c : -265.0000, 0 -> 1
a : -455.0000, 1 -> 1
b : -612.0000, 1 -> 1
c : 868.0000, 1 -> 3
a : 153.0000, 2 -> 6
b : 335.0000, 2 -> 6
c : 986.0000, 2 -> 6
a : 209.0000, 3 -> 6
b : 194.0000, 3 -> 5
c : 414.0000, 3 -> 2
a : -225.0000, 4 -> 1
b : 725.0000, 4 -> 6
c : 131.0000, 4 -> 2
a : 524.0000, 5 -> 0
b : 610.0000, 5 -> 4
c : -332.0000, 5 -> 0
a : -920.0000, 6 -> 1
b : 106.0000, 6 -> 3
c : -564.0000, 6 -> 1
b : -166.0000, 0 -> 2
b : -878.0000, 1 -> 3
a : 843.0000, 2 -> 3
b : 703.0000, 3 -> 0
b : 656.0000, 4 -> 2
c : -254.0000, 5 -> 6
b : 588.0000, 6 -> 4
