a : -130.0000, 0 -> 6
b : -699.0000, 0 -> 3
c : 167.0000, 0 -> 3
a : -842.0000, 1 -> 7
b : -971.0000, 1 -> 1
c : -412.0000, 1 -> 1
a : -415.0000, 2 -> 2
b : -367.0000, 2 -> 6
c : -170.0000, 2 -> 5
a : -793.0000, 3 -> 5
b : -796.0000, 3 -> 1
c : 852.0000, 3 -> 6
a : 606.0000, 4 -> 6
b : 902.0000, 4 -> 4
c : 250.0000, 4 -> 1
a : 255.0000, 5 -> 4
b : 511.0000, 5 -> 3
c : -514.0000, 5 -> 0
a : 412.0000, 6 -> 1
b : -270.0000, 6 -> 0
c : -754.0000, 6 -> 2
a : 742.0000, 7 -> 3
b : 21.0000, 7 -> 7
c : 723.0000, 7 -> 1
a : 626.0000, 0 -> 2
c : 947.0000, 1 -> 7
a : 84.0000, 2 -> 0
c : -311.0000, 3 -> 2
a : -527.0000, 4 -> 5
c : 318.0000, 5 -> 6
c : 438.0000, 6 -> 3
a : -579.0000, 7 -> 7
