a : 127.0000, 0 -> 2
b : -94.0000, 0 -> 2
c : -520.0000, 0 -> 0
d : 839.0000, 0 -> 1
a : 880.0000, 1 -> 3
b : -628.0000, 1 -> 2
c : 931.0000, 1 -> 3
d : 645.0000, 1 -> 1
a : 298.0000, 2 -> 0
b : 18.0000, 2 -> 2
c : -366.0000, 2 -> 2
d : -900.0000, 2 -> 3
a : -597.0000, 3 -> 1
b : -849.0000, 3 -> 0
c : -113.0000, 3 -> 3
d : 637.0000, 3 -> 2
c : -369.0000, 0 -> 3
c : -246.0000, 0 -> 1
d : 383.0000, 1 -> 0
b : 896.0000, 1 -> 3
b : -958.0000, 2 -> 1
a : 185.0000, 2 -> 1
c : -236.0000, 3 -> 0
a : -387.0000, 3 -> 3
