a : -457.0000, 0 -> 7
b : 175.0000, 0 -> 7
c : -259.0000, 0 -> 3
d : 885.0000, 0 -> 2
a : 439.0000, 1 -> 2
b : -295.0000, 1 -> 7
c : -159.0000, 1 -> 3
d : -781.0000, 1 -> 6
a : -319.0000, 2 -> 5
b : 323.0000, 2 -> 2
c : 684.0000, 2 -> 4
d : -671.0000, 2 -> 6
a : 294.0000, 3 -> 5
b : -973.0000, 3 -> 2
c : 923.0000, 3 -> 5
d : 992.0000, 3 -> 7
a : -804.0000, 4 -> 2
b : 425.0000, 4 -> 0
c : 452.0000, 4 -> 5
d : -240.0000, 4 -> 1
a : 667.0000, 5 -> 1
b : 749.0000, 5 -> 0
c : 433.0000, 5 -> 4
d : 158.0000, 5 -> 6
a : 291.0000, 6 -> 2
b : -318.0000, 6 -> 0
c : 590.0000, 6 -> 6
d : 1.0000, 6 -> 6
a : 119.0000, 7 -> 2
b : -553.0000, 7 -> 5
c : -644.0000, 7 -> 7
d : 656.0000, 7 -> 6
a : -693.0000, 0 -> 4
a : 794.0000, 0 -> 3
c : -482.0000, 1 -> 6
c : 812.0000, 1 -> 1
a : -909.0000, 2 -> 6
c : 515.0000, 2 -> 0
a : 716.0000, 3 -> 4
a : -659.0000, 3 -> 6
d : 997.0000, 4 -> 0
d : -705.0000, 4 -> 6
c : 752.0000, 5 -> 7
b : -727.0000, 5 -> 5
b : -911.0000, 6 -> 7
c : -466.0000, 6 -> 7
b : -699.0000, 7 -> 1
b : -147.0000, 7 -> 6
