a : -375.0000, 0 -> 3
b : -23.0000, 0 -> 2
c : 660.0000, 0 -> 5
d : 525.0000, 0 -> 1
a : -843.0000, 1 -> 4
b : -920.0000, 1 -> 3
c : -505.0000, 1 -> 1
d : 476.0000, 1 -> 2
a : 98.0000, 2 -> 4
b : 39.0000, 2 -> 2
c : -970.0000, 2 -> 1
d : 199.0000, 2 -> 2
a : 22.0000, 3 -> 3
b : 495.0000, 3 -> 1
c : -119.0000, 3 -> 5
d : -196.0000, 3 -> 3
a : -681.0000, 4 -> 1
b : 863.0000, 4 -> 4
c : 888.0000, 4 -> 1
d : -766.0000, 4 -> 4
a : 935.0000, 5 -> 5
b : 306.0000, 5 -> 2
c : -811.0000, 5 -> 2
d : 752.0000, 5 -> 2
c : 596.0000, 0 -> 4
c : 123.0000, 0 -> 2
c : -901.0000, 1 -> 4
d : -566.0000, 1 -> 5
b : 891.0000, 2 -> 0
c : 848.0000, 2 -> 4
a : -343.0000, 3 -> 0
a : -55.0000, 3 -> 2
d : 844.0000, 4 -> 2
b : -480.0000, 4 -> 2
d : 893.0000, 5 -> 0
a : 146.0000, 5 -> 3
