a : -856.0000, 0 -> 5
b : 209.0000, 0 -> 1
c : 308.0000, 0 -> 1
d : -902.0000, 0 -> 5
a : -458.0000, 1 -> 7
b : -853.0000, 1 -> 4
c : -118.0000, 1 -> 5
d : 301.0000, 1 -> 4
a : 843.0000, 2 -> 0
b : 450.0000, 2 -> 1
c : 427.0000, 2 -> 2
d : 189.0000, 2 -> 7
a : 75.0000, 3 -> 3
b : 518.0000, 3 -> 7
c : -773.0000, 3 -> 4
d : 218.0000, 3 -> 3
a : -192.0000, 4 -> 6
b : 194.0000, 4 -> 2
c : 956.0000, 4 -> 2
d : -59.0000, 4 -> 3
a : -129.0000, 5 -> 3
b : -204.0000, 5 -> 2
c : -703.0000, 5 -> 2
d : -990.0000, 5 -> 6
a : -874.0000, 6 -> 0
b : 974.0000, 6 -> 7
c : -888.0000, 6 -> 1
d : 277.0000, 6 -> 3
a : 556.0000, 7 -> 5
b : -246.0000, 7 -> 2
c : -356.0000, 7 -> 3
d : 813.0000, 7 -> 4
c : 673.0000, 0 -> 2
c : 699.0000, 0 -> 5
b : -822.0000, 1 -> 1
a : 380.0000, 1 -> 0
c : 468.0000, 2 -> 7
c : 892.0000, 2 -> 3
d : -602.0000, 3 -> 5
a : -159.0000, 3 -> 4
a : -422.0000, 4 -> 0
b : 409.0000, 4 -> 0
b : 147.0000, 5 -> 6
b : 151.0000, 5 -> 3
b : -871.0000, 6 -> 0
a : 771.0000, 6 -> 5
d : -265.0000, 7 -> 2
b : -836.0000, 7 -> 5
