a : -477.0000, 0 -> 1
b : -129.0000, 0 -> 6
c : 10.0000, 0 -> 0
a : -767.0000, 1 -> 1
b : -200.0000, 1 -> 2
c : -486.0000, 1 -> 2
a : -386.0000, 2 -> 1
b : -655.0000, 2 -> 1
c : -308.0000, 2 -> 0
a : 506.0000, 3 -> 4
b : -747.0000, 3 -> 6
c : -533.0000, 3 -> 0
a : -873.0000, 4 -> 1
b : -200.0000, 4 -> 0
c : 824.0000, 4 -> 4
a : 843.0000, 5 -> 4
b : -53.0000, 5 -> 0
c : 380.0000, 5 -> 1
a : 972.0000, 6 -> 1
b : -286.0000, 6 -> 2
c : -235.0000, 6 -> 0
c : 739.0000, 0 -> 1
c : -387.0000, 1 -> 0
b : 580.0000, 2 -> 2
c : -580.0000, 3 -> 5
a : -252.0000, 4 -> 6
a : -879.0000, 5 -> 1
c : 979.0000, 6 -> 3
