a : -179.0000, 0 -> 3
b : 973.0000, 0 -> 4
c : -330.0000, 0 -> 1
d : 333.0000, 0 -> 1
a : 722.0000, 1 -> 5
b : -670.0000, 1 -> 5
c : 757.0000, 1 -> 3
d : 968.0000, 1 -> 4
a : -284.0000, 2 -> 4
b : -54.0000, 2 -> 4
c : -278.0000, 2 -> 3
d : -72.0000, 2 -> 0
a : 90.0000, 3 -> 1
b : 1.0000, 3 -> 0
c : -726.0000, 3 -> 3
d : 529.0000, 3 -> 3
a : 167.0000, 4 -> 4
b : 540.0000, 4 -> 5
c : -714.0000, 4 -> 1
d : 558.0000, 4 -> 4
a : -379.0000, 5 -> 4
b : -935.0000, 5 -> 3
c : 140.0000, 5 -> 3
d : 194.0000, 5 -> 0
d : 545.0000, 0 -> 2
c : -60.0000, 0 -> 4
a : -264.0000, 1 -> 1
a : -892.0000, 1 -> 0
b : 414.0000, 2 -> 0
a : -526.0000, 2 -> 3
d : -743.0000, 3 -> 5
c : 942.0000, 3 -> 1
d : 398.0000, 4 -> 0
b : 346.0000, 4 -> 2
d : 513.0000, 5 -> 1
c : 735.0000, 5 -> 1
