a : -993.0000, 0 -> 3
b : -72.0000, 0 -> 6
c : -914.0000, 0 -> 0
a : 656.0000, 1 -> 6
b : 164.0000, 1 -> 6
c : 579.0000, 1 -> 2
a : 340.0000, 2 -> 6
b : -455.0000, 2 -> 1
c : 214.0000, 2 -> 4
a : -524.0000, 3 -> 0
b : -280.0000, 3 -> 6
c : 795.0000, 3 -> 6
a : -249.0000, 4 -> 0
b : -716.0000, 4 -> 3
c : 468.0000, 4 -> 5
a : -659.0000, 5 -> 7
b : 193.0000, 5 -> 2
c : -971.0000, 5 -> 5
a : -997.0000, 6 -> 5
b : -566.0000, 6 -> 6
c : -745.0000, 6 -> 5
a : -835.0000, 7 -> 3
b : 65.0000, 7 -> 3
c : -319.0000, 7 -> 0
c : -809.0000, 0 -> 6
c : -734.0000, 1 -> 3
c : 594.0000, 2 -> 3
c : 200.0000, 3 -> 5
c : -934.0000, 4 -> 6
b : 3.0000, 5 -> 5
b : 88.0000, 6 -> 5
b : 137.0000, 7 -> 5
